IDX,IPC,CYCLE,INSTNUM,REGR,REGW,ROBR,ROBW,MEMR,MEMW,BRANCH,LOADDEP,STOREDEP,PVF
12490,1.413791,24980000.0,35246046,42186403,23516734,63841980,84712266,7418142,6338388,5908564.0,7506478.0,6438284.0,0.35725
12491,1.413789,24982000.0,35248817,42189728,23518630,63847053,84718940,7418718,6338870,5909032.0,7507059.0,6438770.0,0.35725
12492,1.41379,24984000.0,35251670,42193092,23520484,63852164,84725691,7419322,6339351,5909541.0,7507670.0,6439257.0,0.35725
12493,1.413792,24986000.0,35254533,42196365,23522297,63857325,84732637,7419938,6339867,5909996.0,7508292.0,6439785.0,0.35725
12494,1.413795,24988000.0,35257440,42199889,23524250,63862491,84739530,7420542,6340428,5910471.0,7508893.0,6440340.0,0.35725
12495,1.413792,24990000.0,35260180,42203165,23526071,63867526,84746131,7421114,6340909,5910942.0,7509475.0,6440843.0,0.35449
12496,1.413793,24992000.0,35263011,42206569,23528017,63872684,84752968,7421701,6341406,5911416.0,7510069.0,6441344.0,0.35449
12497,1.413793,24994000.0,35265840,42209900,23529846,63877768,84759675,7422293,6341879,5911923.0,7510670.0,6441821.0,0.35449
12498,1.413795,24996000.0,35268712,42213197,23531682,63882952,84766625,7422914,6342400,5912383.0,7511292.0,6442347.0,0.35449
12499,1.413797,24998000.0,35271582,42216706,23533621,63888080,84773478,7423510,6342961,5912850.0,7511892.0,6442911.0,0.35449
12500,1.413798,25000000.0,35274440,42220109,23535540,63893216,84780280,7424106,6343458,5913336.0,7512492.0,6443415.0,0.35449
12501,1.413801,25002000.0,35277342,42223543,23537485,63898403,84787181,7424704,6343943,5913836.0,7513095.0,6443905.0,0.35449
12502,1.413798,25004000.0,35280081,42226784,23539270,63903410,84793757,7425288,6344433,5914313.0,7513683.0,6444414.0,0.35449
12503,1.413801,25006000.0,35282981,42230122,23541124,63908632,84800756,7425915,6344943,5914784.0,7514313.0,6444927.0,0.35497
12504,1.413803,25008000.0,35285857,42233600,23543043,63913767,84807617,7426506,6345495,5915260.0,7514911.0,6445482.0,0.35497
12505,1.413803,25010000.0,35288664,42236978,23544950,63918874,84814361,7427094,6345996,5915729.0,7515505.0,6445991.0,0.35497
12506,1.413804,25012000.0,35291521,42240367,23546872,63924017,84821170,7427683,6346474,5916220.0,7516099.0,6446475.0,0.35497
12507,1.413799,25014000.0,35294223,42243600,23548644,63928996,84827669,7428260,6346961,5916696.0,7516682.0,6446969.0,0.35497
12508,1.413801,25016000.0,35297091,42246904,23550475,63934168,84834591,7428879,6347475,5917153.0,7517305.0,6447483.0,0.35497
12509,1.413806,25018000.0,35300025,42250429,23552437,63939365,84841566,7429483,6348025,5917638.0,7517912.0,6448041.0,0.35497
12510,1.413809,25020000.0,35302922,42253928,23554419,63944555,84848487,7430087,6348544,5918118.0,7518521.0,6448563.0,0.35711
12511,1.413811,25022000.0,35305791,42257293,23556284,63949683,84855265,7430679,6349016,5918622.0,7519121.0,6449042.0,0.35711
12512,1.413805,25024000.0,35308484,42260464,23558058,63954707,84861854,7431242,6349521,5919079.0,7519687.0,6449563.0,0.35711
12513,1.413805,25026000.0,35311307,42263763,23559894,63959841,84868680,7431873,6350017,5919538.0,7520318.0,6450063.0,0.35711
12514,1.413809,25028000.0,35314221,42267283,23561843,63965007,84875609,7432468,6350561,5920018.0,7520928.0,6450616.0,0.35711
12515,1.41381,25030000.0,35317074,42270722,23563799,63970163,84882451,7433061,6351072,5920488.0,7521519.0,6451128.0,0.35711
12516,1.413813,25032000.0,35319957,42274134,23565681,63975328,84889308,7433661,6351551,5920997.0,7522126.0,6451621.0,0.35711
12517,1.413811,25034000.0,35322737,42277312,23567458,63980403,84896052,7434259,6352054,5921447.0,7522743.0,6452120.0,0.35733
12518,1.413809,25036000.0,35325496,42280664,23569316,63985464,84902711,7434843,6352563,5921918.0,7523325.0,6452637.0,0.35733
12519,1.413814,25038000.0,35328441,42284186,23571271,63990670,84909674,7435455,6353115,5922395.0,7523936.0,6453191.0,0.35733
12520,1.413814,25040000.0,35331263,42287596,23573217,63995835,84916530,7436040,6353611,5922866.0,7524526.0,6453708.0,0.35733
12521,1.413814,25042000.0,35334105,42290956,23575076,64000952,84923280,7436642,6354092,5923372.0,7525132.0,6454192.0,0.35733
12522,1.413815,25044000.0,35336941,42294207,23576880,64006104,84930190,7437254,6354605,5923822.0,7525751.0,6454709.0,0.35733
12523,1.413817,25046000.0,35339806,42297669,23578802,64011237,84937063,7437855,6355149,5924299.0,7526356.0,6455266.0,0.35733
12524,1.413818,25048000.0,35342653,42301075,23580710,64016364,84943817,7438444,6355658,5924779.0,7526950.0,6455769.0,0.35733
12525,1.413819,25050000.0,35345506,42304470,23582650,64021513,84950662,7439032,6356140,5925266.0,7527547.0,6456259.0,0.35782
12526,1.413816,25052000.0,35348269,42307768,23584455,64026541,84957217,7439621,6356622,5925753.0,7528138.0,6456746.0,0.35782
12527,1.413819,25054000.0,35351157,42311100,23586300,64031739,84964213,7440243,6357148,5926215.0,7528763.0,6457276.0,0.35782
12528,1.41382,25056000.0,35354000,42314537,23588206,64036861,84971040,7440828,6357692,5926679.0,7529352.0,6457836.0,0.35782
12529,1.413821,25058000.0,35356846,42317939,23590126,64041992,84977836,7441424,6358194,5927157.0,7529952.0,6458343.0,0.35782
12530,1.413823,25060000.0,35359716,42321359,23592047,64047155,84984695,7442013,6358676,5927653.0,7530547.0,6458832.0,0.35782
12531,1.413819,25062000.0,35362441,42324594,23593827,64052159,84991243,7442591,6359193,5928121.0,7531129.0,6459353.0,0.35782
12532,1.413821,25064000.0,35365320,42327953,23595704,64057344,84998216,7443222,6359696,5928588.0,7531765.0,6459860.0,0.35794
12533,1.413826,25066000.0,35368249,42331482,23597650,64062524,85005127,7443826,6360246,5929067.0,7532372.0,6460414.0,0.35794
12534,1.413826,25068000.0,35371082,42334884,23599591,64067651,85011915,7444412,6360744,5929541.0,7532961.0,6460917.0,0.35794
12535,1.413828,25070000.0,35373962,42338290,23601471,64072797,85018727,7445009,6361223,5930047.0,7533564.0,6461403.0,0.35794
12536,1.413828,25072000.0,35376765,42341469,23603254,64077890,85025479,7445597,6361727,5930501.0,7534155.0,6461924.0,0.35794
12537,1.413828,25074000.0,35379610,42344964,23605181,64083048,85032405,7446219,6362260,5930981.0,7534789.0,6462470.0,0.35794
12538,1.413832,25076000.0,35382526,42348450,23607132,64088233,85039299,7446824,6362801,5931455.0,7535390.0,6463007.0,0.35794
12539,1.413833,25078000.0,35385377,42351864,23609077,64093375,85046128,7447415,6363289,5931935.0,7535988.0,6463504.0,0.35822
12540,1.41383,25080000.0,35388124,42355133,23610870,64098393,85052667,7448001,6363770,5932422.0,7536576.0,6463988.0,0.35822
12541,1.413834,25082000.0,35391045,42358502,23612735,64103631,85059754,7448627,6364296,5932893.0,7537207.0,6464519.0,0.35822
12542,1.413837,25084000.0,35393932,42361999,23614679,64108781,85066640,7449218,6364846,5933369.0,7537807.0,6465072.0,0.35822
12543,1.413838,25086000.0,35396780,42365424,23616612,64113923,85073445,7449814,6365354,5933843.0,7538403.0,6465586.0,0.35822
12544,1.413838,25088000.0,35399597,42368762,23618479,64119022,85080175,7450392,6365825,5934334.0,7538992.0,6466064.0,0.35822
12545,1.413834,25090000.0,35402328,42371996,23620263,64124056,85086790,7450971,6366341,5934803.0,7539572.0,6466595.0,0.35822
12546,1.413838,25092000.0,35405254,42375390,23622160,64129279,85093816,7451613,6366845,5935275.0,7540214.0,6467103.0,0.35822
12547,1.413841,25094000.0,35408155,42378898,23624096,64134446,85100730,7452214,6367395,5935751.0,7540823.0,6467657.0,0.35995
12548,1.413841,25096000.0,35410963,42382296,23626040,64139555,85107475,7452794,6367895,5936215.0,7541407.0,6468162.0,0.35995
12549,1.413842,25098000.0,35413804,42385684,23627896,64144663,85114226,7453386,6368379,5936716.0,7542009.0,6468653.0,0.35995
12550,1.413843,25100000.0,35416661,42388963,23629726,64149830,85121136,7454009,6368897,5937175.0,7542631.0,6469175.0,0.35995
12551,1.413844,25102000.0,35419517,42392451,23631652,64154946,85127967,7454605,6369444,5937645.0,7543230.0,6469736.0,0.35995
12552,1.413847,25104000.0,35422412,42395899,23633598,64160125,85134841,7455206,6369965,5938130.0,7543834.0,6470252.0,0.35995
12553,1.41385,25106000.0,35425294,42399343,23635527,64165314,85141751,7455798,6370449,5938628.0,7544433.0,6470759.0,0.35995
12554,1.413851,25108000.0,35428160,42402621,23637351,64170449,85148610,7456406,6370973,5939091.0,7545042.0,6471284.0,0.35914
12555,1.413851,25110000.0,35430972,42406058,23639252,64175580,85155456,7457022,6371489,5939574.0,7545665.0,6471816.0,0.35914
12556,1.413854,25112000.0,35433876,42409514,23641168,64180726,85162276,7457622,6372030,5940047.0,7546266.0,6472352.0,0.35914
12557,1.413853,25114000.0,35436655,42412891,23643091,64185836,85169031,7458196,6372520,5940512.0,7546855.0,6472853.0,0.35914
12558,1.413854,25116000.0,35439517,42416273,23644958,64190969,85175809,7458794,6373002,5941022.0,7547457.0,6473334.0,0.35914
12559,1.413854,25118000.0,35442330,42419498,23646748,64196101,85182681,7459412,6373520,5941474.0,7548079.0,6473855.0,0.35914
12560,1.413857,25120000.0,35445220,42423001,23648697,64201251,85189573,7460013,6374067,5941947.0,7548682.0,6474416.0,0.35914
12561,1.413856,25122000.0,35448025,42426366,23650570,64206356,85196309,7460596,6374570,5942420.0,7549274.0,6474930.0,0.36112
12562,1.413856,25124000.0,35450857,42429798,23652524,64211502,85203129,7461184,6375070,5942892.0,7549868.0,6475435.0,0.36112
12563,1.413858,25126000.0,35453712,42433189,23654403,64216631,85209919,7461788,6375554,5943398.0,7550477.0,6475924.0,0.36112
12564,1.41386,25128000.0,35456592,42436489,23656226,64221812,85216866,7462406,6376081,5943859.0,7551096.0,6476453.0,0.36112
12565,1.413863,25130000.0,35459502,42440008,23658177,64226986,85223801,7463006,6376632,5944341.0,7551701.0,6477008.0,0.36112
12566,1.413865,25132000.0,35462368,42443466,23660132,64232141,85230645,7463605,6377145,5944819.0,7552303.0,6477525.0,0.36112
12567,1.413868,25134000.0,35465254,42446897,23662040,64237306,85237513,7464199,6377625,5945321.0,7552905.0,6478016.0,0.36112
12568,1.41387,25136000.0,35468124,42450205,23663873,64242484,85244490,7464839,6378148,5945787.0,7553550.0,6478550.0,0.36112
12569,1.413872,25138000.0,35471004,42453703,23665813,64247658,85251413,7465435,6378699,5946263.0,7554153.0,6479112.0,0.35768
12570,1.413872,25140000.0,35473833,42457097,23667706,64252764,85258154,7466023,6379209,5946738.0,7554745.0,6479624.0,0.35768
12571,1.413874,25142000.0,35476714,42460583,23669695,64257955,85265087,7466621,6379717,5947215.0,7555345.0,6480142.0,0.35768
12572,1.413876,25144000.0,35479580,42463959,23671556,64263090,85271865,7467219,6380194,5947726.0,7555948.0,6480619.0,0.35768
12573,1.413878,25146000.0,35482443,42467237,23673380,64268257,85278791,7467840,6380713,5948187.0,7556571.0,6481142.0,0.35768
12574,1.413878,25148000.0,35485276,42470657,23675272,64273351,85285547,7468435,6381250,5948657.0,7557169.0,6481683.0,0.35768
12575,1.413879,25150000.0,35488122,42474096,23677200,64278479,85292328,7469020,6381768,5949132.0,7557760.0,6482206.0,0.35768
12576,1.41388,25152000.0,35490954,42477471,23679129,64283607,85299128,7469605,6382250,5949609.0,7558354.0,6482696.0,0.35555
12577,1.413878,25154000.0,35493740,42480784,23680948,64288650,85305754,7470202,6382734,5950103.0,7558950.0,6483196.0,0.35555
12578,1.413882,25156000.0,35496652,42484164,23682816,64293910,85312870,7470826,6383264,5950565.0,7559585.0,6483740.0,0.35555
12579,1.413886,25158000.0,35499580,42487697,23684778,64299103,85319827,7471432,6383825,5951048.0,7560190.0,6484295.0,0.35555
12580,1.413887,25160000.0,35502437,42491147,23686728,64304257,85326671,7472028,6384333,5951525.0,7560792.0,6484811.0,0.35555
12581,1.413889,25162000.0,35505288,42494518,23688618,64309393,85333463,7472615,6384809,5952023.0,7561383.0,6485291.0,0.35555
12582,1.413886,25164000.0,35508048,42497775,23690417,64314439,85340133,7473197,6385325,5952489.0,7561975.0,6485811.0,0.35555
12583,1.413885,25166000.0,35510832,42501025,23692221,64319517,85346837,7473807,6385806,5952948.0,7562592.0,6486296.0,0.35562
12584,1.413889,25168000.0,35513767,42504593,23694194,64324718,85353832,7474411,6386364,5953431.0,7563199.0,6486862.0,0.35562
12585,1.413892,25170000.0,35516651,42508050,23696167,64329896,85360721,7475014,6386877,5953909.0,7563801.0,6487377.0,0.35562
12586,1.413893,25172000.0,35519500,42511429,23698058,64335053,85367553,7475602,6387353,5954405.0,7564397.0,6487873.0,0.35562
12587,1.413889,25174000.0,35522242,42514691,23699848,64340073,85374159,7476185,6387858,5954881.0,7564984.0,6488395.0,0.35562
12588,1.413892,25176000.0,35525128,42518044,23701721,64345268,85381129,7476818,6388369,5955347.0,7565620.0,6488902.0,0.35562
12589,1.413896,25178000.0,35528059,42521580,23703679,64350455,85388068,7477422,6388918,5955830.0,7566231.0,6489452.0,0.35562
12590,1.413899,25180000.0,35530951,42525066,23705660,64355650,85394987,7478018,6389435,5956307.0,7566830.0,6489974.0,0.35562
12591,1.4139,25182000.0,35533805,42528444,23707524,64360772,85401765,7478615,6389913,5956815.0,7567431.0,6490457.0,0.35868
12592,1.413901,25184000.0,35536641,42531706,23709336,64365913,85408639,7479231,6390429,5957266.0,7568051.0,6490976.0,0.35868
12593,1.413904,25186000.0,35539540,42535226,23711289,64371071,85415562,7479833,6390987,5957743.0,7568661.0,6491540.0,0.35868
12594,1.413902,25188000.0,35542319,42538566,23713148,64376159,85422274,7480414,6391488,5958212.0,7569250.0,6492058.0,0.35868
12595,1.4139,25190000.0,35545095,42541898,23715049,64381253,85428983,7480993,6391973,5958676.0,7569833.0,6492550.0,0.35868
12596,1.413901,25192000.0,35547938,42545234,23716883,64386343,85435689,7481588,6392446,5959185.0,7570432.0,6493028.0,0.35868
12597,1.413903,25194000.0,35550803,42548528,23718716,64391515,85442633,7482207,6392966,5959643.0,7571056.0,6493552.0,0.35868
12598,1.413906,25196000.0,35553712,42552069,23720675,64396685,85449563,7482812,6393523,5960121.0,7571663.0,6494119.0,0.35741
12599,1.413907,25198000.0,35556545,42555446,23722577,64401796,85456293,7483399,6394025,5960600.0,7572256.0,6494620.0,0.35741
12600,1.413907,25200000.0,35559363,42558778,23724473,64406899,85463024,7483981,6394501,5961084.0,7572844.0,6495103.0,0.35741
12601,1.413906,25202000.0,35562175,42562115,23726306,64411972,85469690,7484582,6394983,5961582.0,7573446.0,6495591.0,0.35741
12602,1.413908,25204000.0,35565036,42565400,23728123,64417163,85476677,7485196,6395504,5962038.0,7574062.0,6496126.0,0.35741
12603,1.41391,25206000.0,35567907,42568888,23730049,64422303,85483565,7485792,6396055,5962511.0,7574667.0,6496682.0,0.35741
12604,1.413911,25208000.0,35570750,42572288,23731964,64427443,85490379,7486385,6396558,5962991.0,7575268.0,6497190.0,0.35741
12605,1.41391,25210000.0,35573549,42575624,23733866,64432538,85497099,7486963,6397035,5963469.0,7575855.0,6497675.0,0.35654
12606,1.413909,25212000.0,35576349,42578949,23735690,64437600,85503720,7487559,6397518,5963963.0,7576452.0,6498163.0,0.35654
12607,1.413911,25214000.0,35579230,42582255,23737521,64442786,85510688,7488172,6398039,5964425.0,7577068.0,6498686.0,0.35654
12608,1.413913,25216000.0,35582112,42585748,23739457,64447935,85517565,7488770,6398590,5964898.0,7577671.0,6499241.0,0.35654
12609,1.413915,25218000.0,35584973,42589185,23741403,64453091,85524409,7489367,6399098,5965376.0,7578273.0,6499753.0,0.35654
12610,1.413914,25220000.0,35587758,42592531,23743292,64458203,85531209,7489944,6399569,5965855.0,7578879.0,6500245.0,0.35654
12611,1.413907,25222000.0,35590406,42595759,23745071,64463210,85537797,7490508,6400044,5966318.0,7579478.0,6500746.0,0.35654
12612,1.413906,25224000.0,35593206,42598986,23746869,64468373,85544753,7491117,6400555,5966764.0,7580109.0,6501267.0,0.35654
12613,1.413907,25226000.0,35596070,42602468,23748798,64473520,85551626,7491714,6401089,5967241.0,7580717.0,6501821.0,0.35541
12614,1.413908,25228000.0,35598912,42605874,23750710,64478665,85558417,7492298,6401607,5967715.0,7581308.0,6502339.0,0.35541
12615,1.413907,25230000.0,35601708,42609231,23752620,64483768,85565170,7492877,6402090,5968191.0,7581897.0,6502831.0,0.35541
12616,1.413907,25232000.0,35604523,42612575,23754460,64488848,85571843,7493476,6402575,5968689.0,7582499.0,6503320.0,0.35541
12617,1.413908,25234000.0,35607376,42615867,23756281,64494025,85578804,7494087,6403093,5969144.0,7583123.0,6503843.0,0.35541
12618,1.413913,25236000.0,35610310,42619391,23758234,64499213,85585758,7494693,6403646,5969631.0,7583730.0,6504398.0,0.35541
12619,1.413911,25238000.0,35613089,42622758,23760121,64504302,85592485,7495275,6404150,5970093.0,7584323.0,6504920.0,0.35541
12620,1.41391,25240000.0,35615897,42626071,23762010,64509401,85599218,7495857,6404625,5970573.0,7584910.0,6505404.0,0.36055
12621,1.41391,25242000.0,35618703,42629407,23763847,64514469,85605884,7496452,6405104,5971073.0,7585514.0,6505890.0,0.36055
12622,1.413912,25244000.0,35621585,42632694,23765669,64519653,85612839,7497070,6405620,5971535.0,7586130.0,6506408.0,0.36055
12623,1.413916,25246000.0,35624499,42636235,23767628,64524827,85619771,7497674,6406181,5972013.0,7586736.0,6506971.0,0.36055
12624,1.413918,25248000.0,35627372,42639670,23769567,64529985,85626613,7498272,6406686,5972500.0,7587337.0,6507481.0,0.36055
12625,1.413918,25250000.0,35630191,42642999,23771458,64535083,85633317,7498855,6407157,5972984.0,7587925.0,6507959.0,0.36055
12626,1.413915,25252000.0,35632961,42646308,23773258,64540146,85640003,7499438,6407681,5973468.0,7588513.0,6508487.0,0.36055
12627,1.413918,25254000.0,35635860,42649667,23775141,64545363,85647033,7500077,6408179,5973936.0,7589155.0,6509006.0,0.36055
12628,1.413921,25256000.0,35638745,42653156,23777055,64550510,85653908,7500666,6408729,5974412.0,7589753.0,6509556.0,0.35992
12629,1.413923,25258000.0,35641613,42656602,23779018,64555678,85660789,7501263,6409235,5974889.0,7590357.0,6510068.0,0.35992
12630,1.413924,25260000.0,35644465,42659959,23780884,64560800,85667563,7501851,6409704,5975392.0,7590953.0,6510546.0,0.35992
12631,1.413921,25262000.0,35647205,42663176,23782669,64565823,85674186,7502431,6410216,5975855.0,7591537.0,6511060.0,0.35992
12632,1.413919,25264000.0,35649991,42666450,23784501,64570913,85680924,7503044,6410705,5976320.0,7592159.0,6511554.0,0.35992
12633,1.413922,25266000.0,35652875,42669966,23786446,64576074,85687842,7503644,6411265,5976791.0,7592763.0,6512118.0,0.35992
12634,1.413921,25268000.0,35655689,42673336,23788346,64581184,85694583,7504233,6411766,5977264.0,7593357.0,6512623.0,0.35992
12635,1.413924,25270000.0,35658575,42676776,23790275,64586353,85701461,7504827,6412249,5977764.0,7593958.0,6513117.0,0.35441
12636,1.41392,25272000.0,35661287,42680022,23792057,64591388,85708101,7505404,6412771,5978232.0,7594541.0,6513654.0,0.35441
12637,1.413921,25274000.0,35664141,42683313,23793906,64596546,85715009,7506025,6413252,5978695.0,7595177.0,6514139.0,0.35441
12638,1.413926,25276000.0,35667082,42686893,23795884,64601759,85722011,7506636,6413816,5979179.0,7595789.0,6514711.0,0.35441
12639,1.413928,25278000.0,35669961,42690354,23797853,64606934,85728893,7507228,6414325,5979656.0,7596382.0,6515222.0,0.35441
12640,1.413929,25280000.0,35672809,42693703,23799707,64612045,85735636,7507818,6414795,5980157.0,7596980.0,6515698.0,0.35441
12641,1.41393,25282000.0,35675652,42696985,23801519,64617208,85742562,7508452,6415323,5980619.0,7597614.0,6516230.0,0.35441
12642,1.413933,25284000.0,35678550,42700493,23803468,64622369,85749490,7509050,6415875,5981095.0,7598218.0,6516791.0,0.35479
12643,1.413935,25286000.0,35681434,42703973,23805424,64627537,85756337,7509647,6416392,5981575.0,7598818.0,6517311.0,0.35479
12644,1.413935,25288000.0,35684250,42707329,23807330,64632670,85763148,7510230,6416874,5982055.0,7599410.0,6517812.0,0.35479
12645,1.413932,25290000.0,35687006,42710614,23809131,64637709,85769747,7510818,6417355,5982544.0,7600003.0,6518297.0,0.35479
12646,1.413935,25292000.0,35689903,42713959,23810981,64642917,85776755,7511440,6417883,5983009.0,7600628.0,6518829.0,0.35479
12647,1.413937,25294000.0,35692782,42717424,23812898,64648054,85783606,7512029,6418427,5983488.0,7601222.0,6519376.0,0.35479
12648,1.413937,25296000.0,35695585,42720805,23814810,64653151,85790328,7512619,6418929,5983953.0,7601815.0,6519885.0,0.35479
12649,1.413939,25298000.0,35698458,42724217,23816737,64658312,85797177,7513210,6419408,5984449.0,7602414.0,6520370.0,0.35479
12650,1.413935,25300000.0,35701187,42727461,23818511,64663331,85803755,7513786,6419928,5984921.0,7602994.0,6520893.0,0.35562
12651,1.413937,25302000.0,35704062,42730773,23820371,64668493,85810685,7514421,6420409,5985388.0,7603635.0,6521384.0,0.35562
12652,1.413938,25304000.0,35706908,42734214,23822265,64673611,85817503,7515002,6420951,5985857.0,7604222.0,6521947.0,0.35562
12653,1.413938,25306000.0,35709725,42737619,23824183,64678737,85824285,7515592,6421464,5986325.0,7604818.0,6522456.0,0.35562
12654,1.41394,25308000.0,35712600,42741018,23826095,64683898,85831140,7516182,6421942,5986827.0,7605413.0,6522942.0,0.35562
12655,1.413939,25310000.0,35715389,42744305,23827910,64688965,85837855,7516765,6422460,5987304.0,7606011.0,6523463.0,0.35562
12656,1.413937,25312000.0,35718162,42747571,23829729,64694034,85844557,7517382,6422939,5987756.0,7606628.0,6523963.0,0.35562
12657,1.413938,25314000.0,35721017,42751004,23831626,64699143,85851325,7517964,6423486,5988225.0,7607213.0,6524499.0,0.35825
12658,1.413938,25316000.0,35723832,42754392,23833542,64704254,85858074,7518555,6423993,5988692.0,7607806.0,6525009.0,0.35825
12659,1.41394,25318000.0,35726708,42757800,23835444,64709410,85864922,7519148,6424471,5989192.0,7608406.0,6525496.0,0.35825
12660,1.41394,25320000.0,35729549,42761069,23837270,64714555,85871801,7519743,6424991,5989650.0,7609011.0,6526031.0,0.35825
12661,1.413938,25322000.0,35732309,42764400,23839110,64719641,85878520,7520353,6425498,5990125.0,7609621.0,6526542.0,0.35825
12662,1.413941,25324000.0,35735218,42767909,23841045,64724818,85885460,7520956,6426043,5990605.0,7610233.0,6527092.0,0.35825
12663,1.413943,25326000.0,35738082,42771376,23843022,64729988,85892329,7521548,6426552,5991078.0,7610830.0,6527609.0,0.35825
12664,1.413945,25328000.0,35740956,42774772,23844891,64735127,85899150,7522144,6427029,5991591.0,7611435.0,6528090.0,0.35825
12665,1.413946,25330000.0,35743796,42778040,23846712,64740287,85906061,7522765,6427547,5992047.0,7612058.0,6528612.0,0.35799
12666,1.413946,25332000.0,35746617,42781454,23848602,64745377,85912814,7523356,6428073,5992519.0,7612655.0,6529150.0,0.35799
12667,1.413946,25334000.0,35749444,42784812,23850483,64750480,85919526,7523940,6428587,5992987.0,7613241.0,6529661.0,0.35799
12668,1.413947,25336000.0,35752303,42788247,23852443,64755643,85926392,7524533,6429083,5993469.0,7613839.0,6530164.0,0.35799
12669,1.413947,25338000.0,35755106,42791583,23854267,64760735,85933105,7525122,6429562,5993969.0,7614434.0,6530661.0,0.35799
12670,1.413948,25340000.0,35757957,42794870,23856100,64765907,85940063,7525741,6430079,5994425.0,7615060.0,6531186.0,0.35799
12671,1.413951,25342000.0,35760868,42798405,23858059,64771079,85946998,7526343,6430638,5994905.0,7615666.0,6531751.0,0.35799
12672,1.413952,25344000.0,35763695,42801778,23859955,64776190,85953714,7526931,6431142,5995379.0,7616255.0,6532253.0,0.35751
12673,1.413952,25346000.0,35766520,42805130,23861862,64781297,85960469,7527514,6431617,5995863.0,7616846.0,6532737.0,0.35751
12674,1.413949,25348000.0,35769283,42808432,23863667,64786328,85967064,7528105,6432107,5996351.0,7617439.0,6533239.0,0.35751
12675,1.413953,25350000.0,35772188,42811759,23865514,64791530,85974060,7528732,6432627,5996816.0,7618074.0,6533754.0,0.35751
12676,1.413955,25352000.0,35775084,42815271,23867457,64796690,85980949,7529329,6433184,5997291.0,7618669.0,6534315.0,0.35751
12677,1.413955,25354000.0,35777885,42818639,23869373,64801818,85987716,7529914,6433683,5997754.0,7619257.0,6534834.0,0.35751
12678,1.413957,25356000.0,35780775,42822073,23871284,64806991,85994595,7530513,6434168,5998254.0,7619864.0,6535325.0,0.35751
12679,1.413957,25358000.0,35783593,42825300,23873080,64812098,86001412,7531118,6434679,5998712.0,7620483.0,6535840.0,0.35758
12680,1.413957,25360000.0,35786418,42828738,23874983,64817238,86008259,7531724,6435204,5999192.0,7621086.0,6536378.0,0.35758
12681,1.41396,25362000.0,35789318,42832211,23876920,64822411,86015138,7532324,6435743,5999665.0,7621689.0,6536912.0,0.35758
12682,1.413961,25364000.0,35792158,42835633,23878871,64827570,86021993,7532909,6436238,6000143.0,7622284.0,6537415.0,0.35758
12683,1.41396,25366000.0,35794966,42838973,23880711,64832650,86028673,7533505,6436717,6000642.0,7622885.0,6537899.0,0.35758
12684,1.413961,25368000.0,35797798,42842218,23882506,64837798,86035551,7534114,6437227,6001092.0,7623499.0,6538412.0,0.35758
12685,1.413961,25370000.0,35800618,42845642,23884405,64842906,86042361,7534708,6437761,6001561.0,7624101.0,6538967.0,0.35758
12686,1.413963,25372000.0,35803487,42849061,23886326,64848053,86049170,7535299,6438279,6002038.0,7624692.0,6539485.0,0.35758
12687,1.413963,25374000.0,35806324,42852449,23888258,64853186,86055997,7535887,6438764,6002522.0,7625290.0,6539979.0,0.35928
12688,1.413961,25376000.0,35809099,42855754,23890075,64858238,86062609,7536481,6439245,6003011.0,7625887.0,6540466.0,0.35928
12689,1.413964,25378000.0,35811995,42859096,23891922,64863445,86069616,7537103,6439773,6003476.0,7626511.0,6540996.0,0.35928
12690,1.413968,25380000.0,35814903,42862628,23893877,64868618,86076549,7537701,6440331,6003956.0,7627113.0,6541557.0,0.35928
12691,1.413971,25382000.0,35817800,42866109,23895856,64873804,86083451,7538304,6440842,6004437.0,7627719.0,6542075.0,0.35928
12692,1.413973,25384000.0,35820696,42869566,23897764,64878982,86090329,7538911,6441332,6004948.0,7628330.0,6542573.0,0.35928
12693,1.413973,25386000.0,35823504,42872774,23899546,64884116,86097199,7539529,6441845,6005397.0,7628952.0,6543100.0,0.35928
12694,1.413975,25388000.0,35826387,42876262,23901482,64889261,86104068,7540130,6442388,6005874.0,7629557.0,6543647.0,0.36032
12695,1.413977,25390000.0,35829249,42879688,23903398,64894401,86110886,7540718,6442901,6006353.0,7630152.0,6544165.0,0.36032
12696,1.413976,25392000.0,35832048,42883046,23905314,64899504,86117626,7541298,6443387,6006823.0,7630738.0,6544658.0,0.36032
12697,1.413977,25394000.0,35834897,42886412,23907171,64904617,86124373,7541902,6443866,6007334.0,7631344.0,6545142.0,0.36032
12698,1.413978,25396000.0,35837740,42889670,23908975,64909763,86131252,7542512,6444376,6007789.0,7631959.0,6545655.0,0.36032
12699,1.413979,25398000.0,35840601,42893157,23910903,64914882,86138100,7543108,6444927,6008260.0,7632559.0,6546216.0,0.36032
12700,1.413982,25400000.0,35843487,42896604,23912844,64920055,86144956,7543707,6445444,6008746.0,7633161.0,6546731.0,0.36032
12701,1.413983,25402000.0,35846334,42900000,23914759,64925193,86151774,7544294,6445924,6009236.0,7633754.0,6547220.0,0.36024
12702,1.413978,25404000.0,35849040,42903228,23916531,64930205,86158340,7544867,6446441,6009701.0,7634331.0,6547753.0,0.36024
12703,1.413982,25406000.0,35851952,42906608,23918421,64935420,86165374,7545506,6446945,6010172.0,7634976.0,6548261.0,0.36024
